4241 5008.048832 5067.051606 5059.917648 5058.862919 5060.303622 5060.321210 60.083513 59.428492 59.220615 60.202684 58.663778 56.402526
4242 4998.500011 5056.602164 5047.574584 5046.450557 5047.578478 5050.883978 58.815340 59.516102 59.040374 58.809375 57.995374 57.369971
4243 5101.197266 5158.964535 5151.656788 5150.382099 5154.697999 5148.451532 60.714495 58.284858 59.688922 59.382059 57.956460 58.309823
4244 4953.731713 5010.341800 5002.281731 4998.945280 5001.370871 5003.490290 61.843299 58.701045 58.807584 58.236692 59.898564 59.347181
4245 4966.261051 5025.222727 5015.004030 5015.990361 5018.789240 5022.429168 60.870444 59.306599 58.399040 59.632320 59.403424 60.317941
4246 5044.992382 5102.966217 5092.871559 5092.864863 5096.326616 5095.550471 59.226433 58.617835 60.195230 59.001147 58.300908 58.777945
4247 4965.838328 5019.984891 5012.623063 5012.706894 5017.101185 5016.286032 59.851596 59.748395 59.098772 58.919815 60.744011 60.865494
4248 5013.568027 5071.576874 5063.360147 5062.915625 5062.212331 5063.986993 58.632006 58.520957 59.519608 58.995555 60.516816 59.285114
4249 5047.990978 5105.430579 5096.793875 5095.424687 5099.609608 5099.307193 58.229301 59.309192 57.282289 57.829283 58.094558 58.401856
4250 5123.650518 5181.714649 5173.266062 5170.939332 5176.474378 5175.235258 59.109632 58.034600 58.354595 59.168882 57.899958 58.049184
4251 5124.652264 5183.981947 5173.472863 5172.182666 5173.862778 5173.148957 58.691189 58.404267 59.595181 58.879398 58.025043 58.564060
4252 5114.882370 5172.236611 5166.437690 5164.588034 5167.636121 5165.794861 59.629805 59.344591 60.085263 58.602979 58.199301 59.554295
4253 5124.569040 5180.161568 5170.143119 5169.273205 5168.796701 5171.614540 59.954218 58.580054 57.688022 59.049249 57.873222 59.276007
4254 5098.677815 5150.696926 5141.355693 5144.334851 5147.063722 5148.152587 61.251805 58.550696 60.391393 59.930654 60.051326 58.126767
4255 5153.493250 5208.664970 5201.938468 5201.081776 5203.921786 5203.555155 60.756539 59.553261 58.957601 58.917360 59.209477 58.798632
4256 5237.445032 5294.497671 5285.567948 5283.414503 5285.674288 5286.893664 61.825581 58.283640 59.798508 61.149650 60.498525 57.517263
4257 5147.035158 5201.408328 5192.902690 5192.066854 5195.586960 5195.531839 57.374978 58.768383 58.476949 60.366743 58.031473 57.883184
4258 5164.173516 5223.095440 5213.268706 5211.875209 5214.421169 5213.615923 60.677024 58.958775 61.088277 59.457375 58.371828 57.938387
4259 5076.716805 5131.037407 5124.402787 5122.996963 5125.670163 5125.391624 60.199697 56.556654 57.701241 59.443367 58.772661 57.226985
4260 5180.995034 5236.775981 5229.930407 5228.556704 5228.873944 5227.175600 59.146152 60.324408 57.954719 58.969648 58.708664 55.725584
4261 5194.891455 5249.654907 5242.309901 5240.409773 5245.515135 5246.399441 60.864038 59.863347 58.489266 60.229930 60.518755 59.281061
4262 5066.028411 5124.213167 5113.448340 5113.127098 5113.805061 5119.132257 59.630227 58.166983 57.291732 59.289492 59.420850 58.706339
4263 5132.828993 5187.753674 5177.425982 5178.461597 5181.188870 5181.123813 59.265345 58.341414 58.920386 58.613557 56.557497 58.670894
4264 5148.345545 5201.050381 5195.255755 5194.583948 5196.839861 5196.289495 58.718570 59.269274 58.608460 60.512615 59.419000 59.325645
4265 5118.856015 5176.631177 5168.486202 5167.786534 5169.967284 5172.942320 60.867362 57.788897 58.298606 60.166113 58.257956 59.286999
4266 5161.121675 5217.025812 5209.119550 5208.091351 5208.635991 5209.162150 59.425554 58.074504 57.802036 59.007308 58.089013 57.702000
4267 5126.622473 5179.873005 5169.670808 5171.961205 5173.939501 5175.914728 57.816631 59.891362 56.832128 59.764175 58.680276 57.658736
4268 5111.815589 5168.466069 5160.785407 5159.071630 5162.302846 5160.210985 58.399505 58.470878 58.617702 58.697574 58.520357 58.555746
4269 5166.836645 5224.497600 5215.329087 5214.234802 5215.453855 5214.503684 60.977730 58.584530 59.632082 58.715372 59.357020 58.889536
4270 5172.753275 5226.203240 5218.344173 5216.821342 5221.555386 5219.842507 60.306923 59.437084 60.027351 59.023568 59.739920 60.111391
4271 5147.127290 5201.629965 5193.476446 5193.511507 5195.563301 5197.745486 60.179194 58.485437 58.018997 60.202638 60.240260 60.118191
4272 5199.759680 5254.557854 5247.143626 5246.378378 5246.419319 5247.291110 58.228346 58.941775 58.048795 58.775165 58.733527 58.196678
4273 5167.243984 5222.109714 5212.100562 5210.825038 5213.985400 5213.860474 58.939552 58.294339 58.061213 56.629786 58.721642 58.997369
4274 5196.930083 5253.862801 5245.496356 5243.497690 5246.209966 5245.619948 58.350002 58.293009 57.635672 57.751845 57.084260 57.475728
4275 5213.569328 5269.086244 5260.143112 5258.751337 5261.199270 5257.949278 60.302238 58.818539 59.419710 59.964752 59.649023 58.098440
4276 5237.507957 5292.056242 5282.905280 5281.649704 5282.992935 5283.251450 59.284260 56.885149 57.077497 57.498546 59.591696 57.602400
4277 5215.843026 5269.215499 5262.177442 5261.906849 5266.178156 5267.183531 58.661024 57.507214 57.762898 58.007812 57.147588 57.711919
4278 5177.232314 5232.437856 5223.216513 5225.197881 5224.903074 5225.297556 59.133902 57.715192 59.573989 59.563270 57.909151 57.331821
4279 5140.496258 5196.082790 5189.395997 5187.964810 5188.753616 5188.205885 61.128038 58.948423 57.703510 58.869362 59.794486 58.700387
4280 5212.319404 5264.106266 5256.158898 5257.423321 5258.979812 5258.825541 58.533103 58.179650 58.606791 59.391697 59.064408 58.635226
4281 5258.159814 5313.056958 5303.478616 5305.811601 5306.288411 5306.370037 58.448539 57.728023 57.731885 57.627126 57.976647 57.065202
4282 5188.510258 5243.011055 5232.521817 5233.135490 5237.063775 5235.123424 60.631812 56.386635 58.297348 57.883779 57.969569 57.523041
4283 5262.257294 5317.853662 5309.304503 5307.634655 5309.679316 5307.902880 59.161520 57.576885 58.547365 58.197515 57.626113 59.615321
4284 5271.150360 5326.191794 5317.614242 5313.878047 5317.919926 5319.062448 59.163145 55.467375 57.534341 58.558001 57.141785 57.765918
4285 5117.151847 5169.729827 5162.465062 5161.659429 5164.019360 5162.771697 59.332021 58.756726 56.014997 58.704148 58.404893 55.637190
4286 5221.560762 5274.273721 5264.096673 5264.479905 5267.113063 5269.192749 60.384722 59.591238 57.919290 59.970772 58.960397 57.264386
4287 5184.919016 5238.689311 5231.434688 5228.520755 5231.817593 5232.176923 59.439075 58.502084 59.545535 59.178666 59.498256 58.062866
4288 5329.054921 5383.484935 5371.763207 5371.640230 5375.164417 5375.009749 60.357344 59.364371 59.363059 59.718578 59.206036 59.700548
4289 5224.510364 5279.649443 5271.937058 5268.596478 5271.201125 5269.816270 60.023229 58.067379 57.348155 57.935287 59.322051 57.301352
4290 5247.513396 5298.789773 5291.492894 5289.264326 5293.600277 5293.955286 59.597745 56.826841 59.118882 56.978838 57.650337 56.714908
4291 5374.504798 5425.975467 5419.097413 5418.431093 5419.772470 5420.088033 59.107017 56.086639 57.196547 59.291630 56.541841 56.900359
4292 5378.111923 5430.755109 5423.989345 5426.629927 5426.063894 5424.391223 60.409539 57.205528 56.249553 57.810171 56.431762 56.268069
4293 5299.504836 5353.059947 5344.574140 5343.372645 5347.511936 5345.942147 57.919882 57.639153 58.057604 57.857477 56.889821 58.074471
4294 5272.013263 5323.366961 5312.638857 5313.238845 5316.825284 5317.992779 57.476300 57.125466 57.994555 58.109413 59.249316 58.110285
4295 5262.389528 5315.785840 5308.274488 5304.780225 5307.750619 5309.074114 60.630163 58.085864 58.947694 59.311271 58.115555 58.341983
4296 5196.494728 5250.759192 5241.059970 5242.266073 5244.596446 5243.922885 60.853726 58.396537 58.362246 59.422402 60.902765 59.150409
4297 5239.089895 5294.277580 5285.227188 5284.933777 5286.102156 5288.685793 59.393916 58.401077 59.141291 60.363754 59.601742 58.820432
4298 5212.885187 5264.422132 5257.887860 5255.757672 5258.412527 5258.862519 57.573580 57.003656 57.572981 56.657835 57.317246 55.113278
4299 5275.679601 5330.380364 5320.684310 5320.445522 5321.730867 5317.694494 59.030973 57.075483 60.247608 58.457722 56.470155 57.279944
4300 5295.976546 5348.516994 5339.081868 5340.442697 5343.497580 5340.837445 58.142688 58.004572 59.024881 58.818081 56.576876 55.983946
4301 5269.932983 5320.797056 5314.773650 5314.553692 5315.732788 5316.832018 57.750020 55.746837 57.033899 55.184455 57.425891 57.812640
4302 5308.096423 5356.938400 5350.596488 5348.954187 5349.455305 5351.403361 58.410544 59.079210 56.749011 57.256863 57.740821 56.450229
4303 5208.451857 5260.891793 5252.177057 5251.158990 5253.718489 5253.415805 58.790622 58.437607 58.518123 59.358353 57.301712 58.666089
4304 5179.091134 5230.692767 5223.089664 5223.931230 5226.372025 5225.484859 59.494131 59.664826 58.500656 58.591017 59.324872 56.780171
4305 5343.140314 5394.572436 5385.739265 5383.424338 5387.570730 5387.361308 62.185825 61.701454 58.783716 58.849455 59.206859 58.788013
4306 5143.106969 5191.257647 5185.540836 5184.242267 5185.170709 5185.232144 59.366819 56.255375 57.272458 57.269493 59.019630 57.193934
4307 5266.025148 5319.472454 5309.411551 5310.778181 5314.034739 5311.052271 59.152555 58.501662 58.982275 58.341682 58.502468 58.532407
4308 5190.804423 5242.504815 5234.799897 5232.682426 5235.570364 5234.984381 57.863750 57.942382 57.933059 57.896527 58.498022 58.495482
4309 5313.915188 5366.089095 5355.499838 5356.498928 5359.971300 5362.438122 58.453071 57.396706 58.179617 57.025832 58.123404 56.700534
4310 5233.672058 5285.665800 5277.018674 5277.194989 5278.453774 5278.382054 60.631846 57.338642 57.658973 58.299702 57.801321 57.267092
4311 5305.127236 5355.564941 5346.471283 5346.593039 5349.355446 5348.842672 60.670521 57.844740 58.687926 58.491977 58.154432 58.811159
4312 5267.303549 5319.435366 5310.622675 5309.617939 5311.686160 5313.014816 58.516751 59.613243 57.562590 56.910463 58.939828 59.437357
4313 5448.645532 5499.115926 5489.248338 5489.469699 5491.681146 5493.333311 58.893803 59.198597 58.163909 59.814974 60.269762 57.002990
4314 5292.640993 5343.441352 5335.467567 5336.511307 5337.952999 5336.688666 58.463544 56.498603 58.041010 58.330633 58.361351 58.487296
4315 5360.834250 5412.689739 5405.395848 5405.230052 5406.758098 5405.273555 59.466961 59.315903 57.214510 58.941069 57.027558 57.543313
4316 5226.837759 5276.497399 5266.994043 5266.196670 5270.642765 5268.664226 58.457133 57.211048 56.936957 57.984353 58.064127 57.591691
4317 5280.681451 5331.352990 5323.740737 5321.008962 5321.129130 5325.510075 57.387451 57.865489 57.396642 57.368699 57.849377 56.884116
4318 5306.196921 5358.768512 5348.778681 5349.595844 5351.473492 5351.523171 58.696760 60.735542 58.961747 59.697447 59.214498 58.996099
4319 5314.257227 5364.892462 5357.669254 5353.729643 5359.818714 5359.783531 57.890808 58.462623 58.090555 57.159973 58.743011 58.126016
4320 5263.733576 5315.388271 5308.439086 5304.627661 5306.287396 5306.485026 61.393750 57.871501 57.934617 58.669133 59.080661 57.087017
4321 5339.416092 5391.099265 5380.597763 5382.795023 5385.174090 5384.837759 58.866716 58.210681 58.282172 59.704071 59.404402 59.922724
4322 5173.405921 5224.444649 5215.569696 5213.313426 5216.594745 5215.696224 59.813738 58.468950 58.683474 57.009597 58.962500 58.705778
4323 5414.573894 5467.353833 5456.441857 5457.139175 5457.298774 5459.007005 60.043031 56.883619 58.124603 60.149046 58.760971 58.777680
4324 5313.622495 5364.797186 5358.149345 5356.457765 5358.435250 5357.757674 58.291536 58.623843 57.910242 57.558762 58.438182 57.691501
4325 5279.250667 5329.151196 5320.277337 5319.061054 5322.436445 5322.743858 59.326307 57.483991 58.239434 58.980163 58.205549 58.051545
4326 5291.026570 5339.810076 5332.759242 5331.299637 5332.071066 5333.738405 58.614351 57.247296 55.763879 58.169010 58.721807 58.599019
4327 5307.585703 5358.786864 5349.656598 5349.880524 5352.130966 5349.468807 57.551340 59.603564 58.491092 57.058479 58.023901 58.097064
4328 5275.704887 5325.233707 5317.008963 5317.925967 5319.547449 5320.492869 60.158557 58.239275 56.182724 59.361338 56.759185 56.400434
4329 5327.483790 5378.515404 5369.974525 5369.354302 5370.745493 5370.767556 60.904013 59.190054 59.409314 58.834086 59.575673 58.436568
4330 5423.230518 5475.556401 5465.393805 5465.276753 5467.093584 5468.409454 59.633348 59.295888 58.134830 59.343480 58.463297 59.003032
4331 5384.782556 5432.189221 5424.815220 5423.424784 5427.994564 5423.787352 60.734325 58.540581 58.358400 58.939206 58.120683 58.833390
4332 5360.312973 5412.140473 5403.633054 5402.322742 5405.065287 5403.485891 59.890034 58.808601 57.803676 57.969154 57.536221 58.480529
4333 5277.448146 5327.388631 5317.721232 5318.424779 5319.845991 5322.308475 57.392557 57.672704 58.300410 60.021086 58.440293 58.064901
4334 5331.886079 5380.857975 5371.987045 5370.561199 5374.631188 5374.903599 57.578120 58.351596 58.907119 59.249533 58.934394 60.013572
4335 5508.713882 5558.188344 5548.712309 5550.417694 5551.979615 5550.832371 57.650210 59.016749 58.375447 59.493650 59.788016 58.992279
4336 5399.547156 5450.888200 5442.016002 5438.919451 5441.690790 5442.568210 59.289846 58.051265 57.416817 60.074362 59.590766 59.485553
4337 5445.690371 5495.128753 5484.696916 5485.395797 5487.865544 5487.929809 59.735719 58.485599 58.818341 59.745985 57.278782 58.534940
4338 5433.325260 5483.124658 5474.898842 5474.886566 5476.099289 5476.550035 59.474594 59.002316 57.328966 57.858300 59.286400 58.781098
4339 5458.097810 5508.676641 5502.013911 5500.297412 5503.421259 5500.044121 60.799181 57.734978 57.941379 59.146604 58.536891 59.047611
4340 5530.246513 5581.595230 5573.177320 5573.413271 5575.247922 5577.120861 57.945228 60.286166 59.015557 59.919640 59.535564 58.019860
4341 5446.019765 5493.822403 5484.053922 5482.171512 5489.213355 5488.758314 60.738003 57.472331 58.856897 57.940878 58.785533 57.738650
4342 5456.760745 5506.336107 5498.296276 5495.895595 5497.158512 5499.562092 59.271938 58.710452 57.013704 59.064895 58.256678 56.831086
4343 5498.914242 5547.757781 5540.166180 5539.427740 5540.545018 5542.438418 59.139329 58.530900 57.224006 58.322595 59.711142 59.253946
4344 5388.590364 5438.823858 5429.927755 5431.056828 5429.814320 5431.812860 59.089251 59.333826 58.921371 58.813031 58.796297 59.824096
4345 5521.703518 5573.153476 5560.921365 5562.679302 5564.967088 5565.651129 60.392160 58.825501 59.598881 59.115825 59.204022 60.390166
4346 5539.074656 5588.821530 5580.853069 5579.715589 5581.613407 5582.194889 59.805075 58.530900 59.688557 60.949742 58.703639 60.483954
4347 5616.949677 5667.025657 5658.998549 5657.671657 5661.447385 5659.744724 61.511514 60.208840 59.493834 61.196297 59.701717 59.916345
4348 5581.267838 5632.588511 5623.193315 5623.517834 5624.340871 5622.838691 61.838554 58.079265 59.519042 59.428377 59.276319 58.475183
4349 5513.721068 5561.436219 5554.508149 5552.699796 5555.065563 5556.807774 59.719918 57.560099 57.757657 59.186313 58.547050 59.483756
4350 5658.836411 5707.207054 5698.026507 5697.381489 5701.947140 5702.413956 63.451935 60.237098 60.973103 61.953948 59.697029 60.150222
4351 5840.711679 5890.372435 5881.327446 5877.954341 5880.991599 5883.582008 63.716321 62.030284 63.959221 65.068954 64.524239 62.554870
4352 4947.675010 5008.005820 4997.165785 4998.792998 4999.535035 5001.311922 68.136082 64.679539 64.633345 65.506985 64.219910 63.661997
4353 4947.507492 5007.707229 4998.225409 4997.934522 4999.125899 4998.436106 64.159607 62.354054 60.624451 63.223411 62.773303 63.131417
4354 4899.151005 4960.181628 4951.563453 4950.300802 4955.772664 4954.210506 64.122366 62.966850 62.247346 62.860804 63.135350 60.842561
4355 4991.589243 5054.042634 5043.032617 5042.131257 5045.609681 5045.766951 62.203184 61.093239 62.780007 63.439382 60.632983 60.952999
4356 4888.271570 4947.917025 4938.514591 4938.624129 4940.115629 4941.497452 63.643547 61.055323 62.002385 63.093078 62.661362 63.569153
4357 4877.068973 4936.040226 4926.594900 4927.788239 4928.936071 4926.286828 63.263718 60.477657 61.536398 61.570607 61.445046 60.595478
4358 4872.106052 4935.574551 4924.975327 4924.082071 4929.294619 4929.068523 64.001127 63.725785 61.857667 63.734109 62.980980 61.251832
4359 4869.992325 4925.861589 4920.303756 4918.321009 4918.506977 4918.850749 63.548139 63.059337 62.934722 63.280907 63.002969 62.668119
4360 4833.859175 4893.276982 4888.898641 4885.010493 4887.089844 4890.289264 64.309326 62.759946 63.446091 60.896506 63.326881 61.024442
4361 4816.872263 4877.601427 4866.790138 4864.627001 4868.402762 4873.476371 60.656671 61.713330 62.999595 61.155860 61.938174 60.384663
4362 4843.264432 4904.367356 4895.590182 4895.528280 4895.642127 4893.873153 63.522964 63.651516 64.009973 62.743429 62.465789 60.655848
4363 4746.809144 4808.719834 4799.269669 4799.703499 4803.281290 4802.224609 63.426331 63.426046 62.662646 63.305137 61.579306 61.818634
4364 4780.948274 4838.878830 4830.383876 4826.586065 4830.690204 4830.660352 62.445367 61.512801 63.612897 64.944112 62.033299 61.230676
4365 4869.797952 4926.237663 4917.368228 4917.346611 4918.543566 4919.889175 61.320629 62.144412 60.857874 60.354604 61.907936 60.921122
4366 4720.514030 4778.568127 4773.203106 4772.284091 4774.455195 4774.893216 62.139710 61.691632 62.645470 62.756925 61.681100 60.467313
4367 4772.203870 4829.092552 4818.198286 4820.178685 4820.069061 4820.147026 62.838665 61.528211 61.512857 60.753525 62.199062 63.130452
4368 4823.453931 4884.229170 4873.921628 4872.460617 4874.870494 4876.759854 62.972350 60.480883 62.437373 63.373074 59.867725 60.145814
4369 4845.323101 4902.500546 4893.357999 4893.284902 4894.981500 4896.493683 62.497634 64.243657 61.042191 61.285062 61.770548 60.354917
4370 4760.906795 4822.503523 4812.111597 4810.718474 4812.350644 4813.796144 63.325375 62.237355 61.415528 63.635601 61.877311 61.603380
4371 4728.039965 4787.243460 4779.712194 4778.099604 4779.696174 4777.070199 63.242955 60.423496 58.869608 62.038926 63.140943 61.009017
4372 4886.780536 4946.750582 4939.579692 4936.587541 4939.322812 4939.408742 59.850001 62.668281 63.055004 61.956763 61.640905 62.698424
4373 4798.061112 4855.942684 4846.919512 4847.878798 4848.187209 4852.998744 64.115799 61.201939 62.223973 62.839818 61.933531 61.547870
4374 4827.000140 4883.864061 4876.821587 4876.219045 4879.215069 4879.657925 60.896480 62.432969 60.065226 63.343393 62.278981 61.377101
4375 4806.921713 4864.041602 4857.104559 4854.419051 4859.421356 4857.757707 62.093417 61.931993 62.912718 63.713486 60.731305 62.620591
4376 4892.373561 4951.140923 4939.172571 4940.294656 4942.146623 4941.698025 63.521833 60.819469 61.604055 63.214763 62.717951 61.520165
4377 4907.111593 4966.899194 4956.537704 4956.062124 4959.798553 4959.622496 62.079606 60.588236 61.069104 61.034718 61.228319 60.257786
4378 4778.937035 4837.898778 4830.821063 4828.151736 4830.930093 4829.934154 60.316036 60.037701 60.682298 61.891991 60.859436 60.071409
4379 4881.156989 4937.307947 4927.244305 4928.897160 4929.667244 4929.484547 62.639716 61.337798 62.414556 63.573543 61.555068 61.050545
4380 5028.941965 5086.703241 5077.126859 5075.428591 5079.208762 5079.017468 60.830809 60.232829 61.861590 60.748794 61.563399 62.085460
4381 4841.485654 4895.766847 4888.731758 4887.245711 4892.015151 4893.535780 62.659826 61.193250 61.209979 61.027558 62.182593 61.859726
4382 4816.334999 4871.986208 4863.557502 4861.563752 4865.086039 4865.514552 59.570315 61.532218 60.325057 63.197578 60.892344 61.327571
4383 4816.939659 4872.347038 4863.230719 4860.820566 4865.225502 4865.867836 62.117524 61.535534 62.029930 62.504153 62.022860 62.157946
4384 5019.449507 5078.819704 5072.257805 5070.167084 5071.145616 5071.574059 62.151249 60.473983 61.419830 60.571721 60.524369 59.143811
4385 4967.558930 5023.842159 5011.854806 5015.241935 5015.394426 5015.069907 61.519945 59.028654 60.717398 60.110443 60.885309 60.987697
4386 4952.902130 5008.717340 4998.998586 4998.892436 5001.411650 5003.120231 61.957209 60.940544 59.522759 60.081545 61.114710 61.663891
4387 4911.477014 4969.160956 4961.057926 4963.186988 4963.955980 4962.969501 60.973880 59.582579 61.791576 58.616922 59.283793 61.013851
4388 5001.735394 5058.536711 5050.695042 5047.705771 5051.991741 5053.271728 62.112363 59.871980 60.507110 60.976158 61.025278 59.227887
4389 4920.666824 4977.450033 4967.220628 4967.753535 4970.818139 4968.024469 61.284741 61.217667 63.164694 61.342765 60.503710 59.995375
4390 4850.779856 4905.016551 4896.879769 4896.048048 4897.452719 4899.562465 62.409367 61.689625 62.503902 61.486937 63.397785 59.961958
4391 4958.015127 5010.178401 5003.306113 5005.224343 5004.949184 5003.626653 61.922874 61.386000 59.357873 62.616736 60.469965 61.100944
4392 5025.821455 5079.838720 5072.215928 5073.030792 5074.834613 5073.897534 61.506814 60.358334 62.047830 60.303771 60.546273 62.447446
4393 5061.772079 5117.579867 5109.039308 5109.066636 5109.394701 5110.361116 61.033715 60.361685 58.993732 60.335420 61.607978 61.352777
4394 5025.235559 5079.660511 5069.276461 5066.650599 5071.492227 5070.757602 61.943210 60.343666 61.127613 60.471290 61.632365 59.651729
4395 5020.848388 5076.572113 5069.455701 5065.418690 5070.189418 5069.266069 59.765970 61.408113 61.094134 59.260393 59.987152 59.326672
4396 5054.852039 5109.285574 5102.559751 5102.264825 5104.117321 5104.477227 61.600866 59.731943 59.317099 60.034908 60.902785 59.965853
4397 4968.596431 5023.623372 5016.015778 5014.240461 5016.571011 5018.025893 60.931400 60.540753 60.293265 60.962060 61.114982 60.178818
4398 5019.706588 5071.791308 5063.345511 5062.772230 5066.797632 5065.991632 61.950435 61.194062 61.107877 60.988615 60.693590 60.547682
4399 5022.759985 5077.811164 5069.268459 5067.127742 5067.493941 5068.175807 62.464861 61.875608 61.923499 61.489177 61.101292 60.401353
4400 5109.786999 5164.831190 5154.202745 5154.769978 5158.611349 5157.376449 60.480682 60.406214 61.697391 61.638678 60.012136 60.867504
4401 5150.289132 5203.097660 5192.813757 5194.184646 5196.443936 5196.287686 61.179368 59.679486 58.823261 59.345446 60.235679 59.423289
4402 5030.918201 5086.211718 5078.477087 5077.564896 5081.202663 5078.655332 61.607802 58.708860 59.667289 60.427761 58.493521 58.348460
4403 5098.942137 5155.253886 5145.424632 5144.803222 5148.004600 5145.089271 61.982832 60.842256 60.175022 59.706344 60.453509 58.911541
4404 5061.488911 5116.965641 5109.491499 5108.132239 5107.844292 5108.223885 59.958151 58.382762 59.216375 59.108514 60.687040 60.005486
4405 5043.571394 5098.302772 5089.508741 5091.664112 5093.574629 5093.990786 61.357697 59.968298 61.234541 60.187938 60.381606 60.707824
4406 5033.066401 5085.948797 5078.164838 5077.419290 5080.733539 5080.326598 61.860014 60.653201 60.474266 60.014783 60.775021 59.496318
4407 5169.047505 5224.055247 5215.142401 5213.162022 5213.446097 5214.984684 62.806628 62.964124 62.218157 61.930981 60.639436 61.879154
4408 5006.815973 5059.343882 5052.041081 5050.284918 5052.300208 5053.191508 60.590291 59.380895 60.536278 60.752096 61.715132 58.665988
4409 5098.283932 5151.075681 5144.460512 5142.021299 5145.390391 5146.505437 63.933094 60.296302 59.361961 61.318069 60.257551 60.491121
4410 4975.019104 5027.066746 5018.573817 5020.129782 5020.291482 5021.178238 60.433017 58.179649 60.247978 59.417454 59.219604 59.223614
4411 5074.160106 5127.445199 5118.557129 5120.679781 5121.035644 5116.178007 61.137782 58.940794 60.797621 60.986536 57.797181 59.711284
4412 5124.389290 5175.888750 5166.650867 5167.257941 5169.640938 5172.048271 60.914877 59.345997 58.672737 59.201458 59.670733 57.681210
4413 5177.288274 5232.553688 5223.972042 5220.921254 5223.724779 5226.290742 60.072568 59.950066 58.541757 60.723960 60.005469 60.180648
4414 5094.103405 5146.239187 5136.589612 5136.018065 5140.813757 5142.495206 61.455158 60.624242 58.931143 59.816043 62.355162 59.164998
4415 5070.872069 5123.162697 5112.829781 5114.422458 5117.651133 5116.351334 63.304845 61.039220 59.090768 61.023561 61.153455 61.406661
4416 5229.253722 5282.645673 5275.684636 5271.500609 5277.132651 5276.154557 62.851526 60.867424 61.366605 62.118897 62.409332 59.691926
4417 5169.034854 5223.013740 5213.212234 5211.948956 5213.792683 5214.964824 60.626684 59.374146 60.205828 61.850916 60.878865 60.671224
4418 5135.934986 5188.934980 5181.131154 5180.208222 5182.601359 5183.272124 61.312281 58.533729 60.013974 60.075405 60.627822 60.143977
4419 5176.379185 5229.017811 5221.941393 5222.230121 5223.307197 5223.153702 59.825803 59.929906 59.157973 59.225792 60.026592 58.617195
4420 5189.822860 5245.747401 5235.283004 5233.998566 5238.877788 5234.919682 60.264689 59.626027 59.122463 60.950884 59.451426 58.148348
4421 5014.814648 5067.185529 5058.878017 5058.470980 5061.119569 5061.926796 62.405526 58.189228 59.210693 59.577792 58.341484 59.430193
4422 5073.528003 5125.061331 5117.877838 5118.355655 5121.159777 5120.696773 60.209427 60.147945 60.025330 59.235744 60.534860 59.212770
4423 5173.536534 5227.644787 5217.573651 5217.013454 5219.187277 5218.918851 61.130574 61.395532 60.808060 62.305048 61.953997 59.060240
4424 5114.460314 5168.019587 5159.169157 5158.512811 5158.825257 5159.292416 60.822135 62.037577 61.075015 61.384034 60.452516 61.130123
4425 5082.058274 5132.678450 5124.407140 5121.029436 5124.326997 5125.754670 62.561285 61.199206 61.184473 60.469201 60.823327 61.254626
4426 5142.541477 5195.171209 5186.754064 5187.224105 5188.998818 5189.248543 61.271242 60.087172 58.674975 61.115565 62.270743 59.826384
4427 5153.632595 5206.946173 5195.886675 5195.638480 5200.682080 5196.407748 59.705781 60.170556 59.611994 58.464947 59.947567 58.659135
4428 5051.525176 5102.611450 5095.930880 5097.186891 5100.714985 5097.939760 61.312407 58.537592 58.955740 60.103281 57.809900 60.405693
4429 5034.188252 5082.108263 5075.930545 5075.995534 5076.243627 5076.760866 61.072331 59.359850 59.670007 60.553349 60.398041 58.495273
4430 5085.005088 5135.620523 5125.142441 5126.617104 5130.295940 5130.823801 61.248502 61.123936 59.338479 58.950737 58.349429 58.543363
4431 5114.750925 5171.010696 5162.240742 5159.007790 5162.084509 5162.875623 60.870071 61.710887 60.958475 62.026424 61.109763 58.243788
4432 5186.788724 5238.411918 5229.200305 5228.871843 5231.806829 5229.807878 60.744093 61.350283 62.611789 60.491778 61.604000 60.312114
4433 5241.204712 5293.485072 5282.529103 5280.712177 5283.667010 5284.436058 62.129568 62.503101 60.780634 60.706229 60.177931 60.875409
4434 5044.932548 5095.306029 5089.055625 5089.423651 5091.630846 5090.394390 59.773216 59.227749 60.073625 59.072904 60.026856 59.052531
4435 5093.946050 5145.560258 5138.200869 5135.802524 5138.840743 5135.399993 61.352896 61.549730 58.475844 60.896592 60.335828 59.599724
4436 5067.894084 5120.348875 5113.612176 5112.201392 5114.750666 5113.998799 60.349032 59.862583 59.682233 60.007962 61.220039 59.102061
4437 5061.313677 5113.409397 5106.407320 5105.384932 5107.719146 5108.844029 60.042748 58.989971 61.332348 60.718619 60.185937 59.739679
4438 5158.769821 5211.435402 5201.815661 5200.700181 5202.788736 5204.086839 60.832701 60.497094 59.894324 59.614476 59.413440 59.033726
4439 5199.302431 5249.574659 5242.061478 5240.093886 5243.704015 5243.330961 61.147078 59.955309 61.603284 60.705608 60.374437 60.946830
4440 5118.889352 5170.898588 5163.221501 5162.961289 5163.469990 5165.679550 63.002292 61.354506 60.542174 61.022576 59.820007 62.095682
4441 5174.892159 5225.080396 5217.436440 5216.114014 5218.451979 5219.535369 61.481451 59.709797 60.990953 61.055906 60.115862 59.162772
4442 5221.754399 5274.063630 5266.462201 5263.896941 5266.611721 5266.591237 59.116126 59.850018 60.763804 60.371295 59.655794 60.053791
